fixture_id,mkt_over25_prob
592261,0.5483028720626633
592265,0.5483028720626633
592264,0.6203473945409429
592270,0.7291666666666667
592251,0.5483028720626633
592256,0.5263157894736842
592254,0.6368038740920097
592252,0.5
592253,0.586734693877551
592257,0.586734693877551
592258,0.47368421052631576
592255,0.6203473945409429
592242,0.5
592248,0.5
592249,0.4516971279373368
592244,0.6818181818181818
592250,0.5263157894736842
592246,0.7291666666666667
592243,0.47368421052631576
592240,0.5483028720626633
592236,0.5483028720626633
592233,0.5483028720626633
592238,0.5483028720626633
592235,0.6025316455696202
592237,0.6563245823389022
592232,0.6025316455696202
592234,0.39746835443037976
592222,0.413265306122449
592225,0.6203473945409429
592224,0.5684754521963824
592223,0.5263157894736842
592226,0.6025316455696202
592229,0.6025316455696202
592221,0.5684754521963824
592227,0.5684754521963824
592211,0.6025316455696202
592217,0.6563245823389022
592219,0.586734693877551
592220,0.5263157894736842
592214,0.5263157894736842
592215,0.5684754521963824
592218,0.5
592212,0.43152454780361754
592204,0.586734693877551
592203,0.5
592209,0.5684754521963824
592206,0.5263157894736842
592207,0.4516971279373368
592201,0.5684754521963824
592205,0.6818181818181818
592202,0.5483028720626633
592194,0.5483028720626633
592193,0.5
592191,0.5
592198,0.5483028720626633
592197,0.5483028720626633
592195,0.413265306122449
592199,0.6818181818181818
592192,0.6203473945409429
592190,0.5
592185,0.586734693877551
592189,0.6025316455696202
592182,0.43152454780361754
592187,0.5684754521963824
592186,0.6563245823389022
592183,0.6563245823389022
592172,0.6563245823389022
592177,0.5483028720626633
592179,0.5263157894736842
592176,0.6025316455696202
592178,0.4516971279373368
592175,0.7188160676532769
592174,0.5483028720626633
592173,0.5483028720626633
592165,0.6818181818181818
592164,0.5
592166,0.6818181818181818
592168,0.5483028720626633
592162,0.5
592169,0.586734693877551
592163,0.47368421052631576
592161,0.5684754521963824
592156,0.5
592153,0.6025316455696202
592158,0.43152454780361754
592159,0.47368421052631576
592151,0.5684754521963824
592157,0.5684754521963824
592155,0.5
592154,0.5
592149,0.5483028720626633
592146,0.47368421052631576
592147,0.47368421052631576
592148,0.5
592144,0.6203473945409429
592142,0.43152454780361754
592143,0.5
157394,0.5483028720626633
157390,0.5263157894736842
157385,0.5684754521963824
157392,0.6025316455696202
157389,0.5483028720626633
157391,0.8283132530120482
157386,0.47368421052631576
157388,0.5263157894736842
157378,0.5483028720626633
157379,0.6563245823389022
157376,0.5483028720626633
157383,0.6563245823389022
157377,0.5
157382,0.5
157375,0.5684754521963824
157380,0.4516971279373368
157374,0.43152454780361754
157368,0.5684754521963824
157373,0.47368421052631576
157369,0.5
157365,0.6025316455696202
157372,0.5
157371,0.744047619047619
157367,0.7017543859649122
157359,0.6368038740920097
157355,0.47368421052631576
157362,0.5
157356,0.4516971279373368
157357,0.6563245823389022
157358,0.6203473945409429
157360,0.5
157363,0.4516971279373368
157347,0.6203473945409429
157350,0.47368421052631576
157345,0.5263157894736842
157348,0.5
157354,0.47368421052631576
157351,0.7017543859649122
157346,0.5
157353,0.47368421052631576
157349,0.5
157343,0.5
157342,0.6203473945409429
157338,0.6818181818181818
157340,0.5
157336,0.5483028720626633
157339,0.6025316455696202
157337,0.43152454780361754
157341,0.43152454780361754
157331,0.5684754521963824
157334,0.5483028720626633
157325,0.3796526054590571
157326,0.6025316455696202
157330,0.43152454780361754
157328,0.47368421052631576
157329,0.3436754176610979
157333,0.413265306122449
157316,0.5483028720626633
157322,0.5483028720626633
157315,0.3796526054590571
157318,0.5483028720626633
157321,0.5
157320,0.5
157323,0.5263157894736842
157317,0.47368421052631576
157309,0.6368038740920097
157308,0.5263157894736842
157306,0.586734693877551
157305,0.413265306122449
157307,0.47368421052631576
157313,0.43152454780361754
157312,0.5
157311,0.5
157289,0.6818181818181818
157299,0.6025316455696202
157301,0.5483028720626633
157297,0.5483028720626633
157296,0.4516971279373368
157295,0.6203473945409429
157298,0.413265306122449
157303,0.47368421052631576
157300,0.6818181818181818
157288,0.5
157293,0.5684754521963824
157290,0.47368421052631576
157285,0.5263157894736842
157294,0.5263157894736842
157287,0.413265306122449
157291,0.5684754521963824
157280,0.7017543859649122
157275,0.5483028720626633
157281,0.5
157279,0.6203473945409429
157278,0.413265306122449
157283,0.6025316455696202
157276,0.43152454780361754
157277,0.4516971279373368
157270,0.7801801801801801
157268,0.47368421052631576
157265,0.5483028720626633
157266,0.5263157894736842
157271,0.6563245823389022
157273,0.5483028720626633
157267,0.5
157269,0.43152454780361754
157262,0.6203473945409429
157256,0.5263157894736842
157259,0.6203473945409429
157264,0.5
157263,0.47368421052631576
157261,0.47368421052631576
157255,0.47368421052631576
157258,0.5263157894736842
157194,0.6025316455696202
157251,0.5
157248,0.6025316455696202
157253,0.586734693877551
157252,0.5483028720626633
157254,0.413265306122449
157246,0.5
157247,0.47368421052631576
157245,0.4516971279373368
157238,0.5483028720626633
157237,0.5
157240,0.5263157894736842
157244,0.5
157241,0.5263157894736842
157236,0.5684754521963824
157239,0.7291666666666667
157243,0.5
157226,0.744047619047619
157225,0.47368421052631576
157233,0.5684754521963824
157231,0.586734693877551
157227,0.5684754521963824
157230,0.5684754521963824
157229,0.5263157894736842
157228,0.5
157215,0.586734693877551
157221,0.4516971279373368
157224,0.5
157219,0.6563245823389022
157222,0.5684754521963824
157220,0.5263157894736842
157217,0.4516971279373368
157216,0.5483028720626633
157205,0.586734693877551
157207,0.5
157214,0.5483028720626633
157211,0.6203473945409429
157212,0.4516971279373368
157213,0.586734693877551
157210,0.4516971279373368
157206,0.5263157894736842
157200,0.6203473945409429
157201,0.5684754521963824
157196,0.6203473945409429
157198,0.47368421052631576
157199,0.47368421052631576
157197,0.6203473945409429
157195,0.6025316455696202
157203,0.5684754521963824
157192,0.5684754521963824
157193,0.5263157894736842
157189,0.7017543859649122
157186,0.6025316455696202
157185,0.47368421052631576
157190,0.3796526054590571
157188,0.6203473945409429
157178,0.47368421052631576
157175,0.7291666666666667
157181,0.5684754521963824
157183,0.6025316455696202
157176,0.43152454780361754
157179,0.7017543859649122
157177,0.6818181818181818
157180,0.7291666666666667
157174,0.6818181818181818
157170,0.47368421052631576
157166,0.6025316455696202
157169,0.6203473945409429
157173,0.4516971279373368
157172,0.5684754521963824
157165,0.6025316455696202
157168,0.586734693877551
157155,0.6368038740920097
157164,0.5483028720626633
157161,0.7017543859649122
157162,0.5684754521963824
157160,0.5
157157,0.6203473945409429
157156,0.6818181818181818
157163,0.5
157149,0.6203473945409429
157147,0.5483028720626633
157151,0.6818181818181818
157152,0.5
157153,0.6203473945409429
157148,0.6818181818181818
157145,0.47368421052631576
157146,0.7017543859649122
157150,0.6563245823389022
157137,0.5483028720626633
157141,0.6818181818181818
157143,0.4516971279373368
157138,0.5
157136,0.6203473945409429
157139,0.5483028720626633
157140,0.6368038740920097
157144,0.6203473945409429
157128,0.6203473945409429
157129,0.5
157127,0.6203473945409429
157132,0.47368421052631576
157130,0.43152454780361754
157125,0.5684754521963824
157126,0.6025316455696202
157131,0.5684754521963824
157120,0.5684754521963824
157119,0.47368421052631576
157123,0.586734693877551
157124,0.5263157894736842
157121,0.7801801801801801
157118,0.6025316455696202
157117,0.6818181818181818
157115,0.5
157111,0.5
157108,0.6563245823389022
157105,0.6203473945409429
157107,0.5483028720626633
157113,0.5684754521963824
157106,0.47368421052631576
157109,0.7894736842105263
157112,0.47368421052631576
157101,0.5
157098,0.6563245823389022
157103,0.6025316455696202
157097,0.6025316455696202
157100,0.5483028720626633
157096,0.5263157894736842
157095,0.6818181818181818
157099,0.586734693877551
157090,0.43152454780361754
157092,0.586734693877551
157085,0.7291666666666667
157094,0.5483028720626633
157091,0.6203473945409429
157088,0.586734693877551
157087,0.47368421052631576
157086,0.5483028720626633
157081,0.5684754521963824
157080,0.5
157079,0.6025316455696202
157083,0.6025316455696202
157075,0.6025316455696202
157076,0.5
157077,0.586734693877551
157078,0.5483028720626633
157065,0.6818181818181818
157067,0.6203473945409429
157074,0.5263157894736842
157072,0.413265306122449
157071,0.7801801801801801
157066,0.5684754521963824
157070,0.5263157894736842
157073,0.586734693877551
157056,0.6025316455696202
157063,0.6203473945409429
157055,0.5483028720626633
157060,0.7894736842105263
157062,0.586734693877551
157057,0.4516971279373368
157059,0.47368421052631576
157058,0.6563245823389022
157045,0.6025316455696202
157046,0.586734693877551
157051,0.7291666666666667
157054,0.6563245823389022
157052,0.47368421052631576
157048,0.5263157894736842
157050,0.5684754521963824
157053,0.5
157042,0.6025316455696202
157035,0.7017543859649122
157038,0.7017543859649122
157043,0.5684754521963824
157037,0.47368421052631576
157039,0.5483028720626633
157040,0.6025316455696202
157036,0.5
157028,0.5263157894736842
157030,0.6025316455696202
157033,0.586734693877551
157031,0.5
157029,0.5483028720626633
157026,0.5483028720626633
157027,0.5
157025,0.6025316455696202
157024,0.47368421052631576
157023,0.5263157894736842
157022,0.6025316455696202
157021,0.4516971279373368
157018,0.4516971279373368
157019,0.43152454780361754
157016,0.6563245823389022
157015,0.7017543859649122
1490487,0.6102212051868803
1490488,0.6944444444444444
1490492,0.625
1490494,0.6515444015444016
1490491,0.6102212051868803
1490493,0.6380368098159509
1490485,0.5821474773609314
1490480,0.6515444015444016
1490482,0.625
1490481,0.6102212051868803
1490489,0.6102212051868803
1490484,0.7183604479188676
1490478,0.7183604479188676
1490479,0.6515444015444016
1490477,0.5526315789473685
1490471,0.6102212051868803
1490474,0.5632695834424941
1490472,0.6944444444444444
1490470,0.5993369038510584
1490468,0.7183604479188676
1490467,0.7183604479188676
1490466,0.7183604479188676
1490469,0.6725146198830411
1490461,0.7183604479188676
1490458,0.625
1490460,0.5457653866386113
1490464,0.6944444444444444
1490459,0.5263157894736842
1490451,0.7291666666666667
1490455,0.5632695834424941
1490453,0.5526315789473685
1490457,0.7746219107340465
1490454,0.5821474773609314
1490452,0.6725146198830411
1490444,0.7183604479188676
1490450,0.625
1490446,0.5993369038510584
1490445,0.6725146198830411
1490440,0.6944444444444444
1490442,0.6380368098159509
1490441,0.5394736842105263
1490443,0.5714285714285715
1490427,0.5714285714285715
1490432,0.5821474773609314
1490430,0.625
1490434,0.6102212051868803
1490436,0.5457653866386113
1490431,0.6380368098159509
1490426,0.6102212051868803
1490429,0.6515444015444016
1490428,0.6515444015444016
1490425,0.5632695834424941
1490421,0.6102212051868803
1490424,0.6515444015444016
1490418,0.6380368098159509
1490419,0.5526315789473685
1490417,0.5993369038510584
1490420,0.625
1490413,0.5993369038510584
1490415,0.6515444015444016
1490412,0.5526315789473685
1490406,0.7831194650280138
1490411,0.5993369038510584
1490409,0.7183604479188676
1490410,0.6725146198830411
1490407,0.6944444444444444
1490404,0.5714285714285715
1490402,0.625
1490405,0.6725146198830411
1490396,0.5897435897435896
1490391,0.7291666666666667
1490399,0.5993369038510584
1490395,0.7183604479188676
1490392,0.6380368098159509
1490390,0.5993369038510584
1490388,0.5714285714285715
1490383,0.5526315789473685
1490394,0.6102212051868803
1490389,0.7183604479188676
1490384,0.5897435897435896
1490385,0.6380368098159509
1490381,0.625
1490376,0.73679901760131
1490378,0.5632695834424941
1490379,0.5714285714285715
1490373,0.5714285714285715
1490375,0.6515444015444016
1490369,0.6725146198830411
1490371,0.5821474773609314
1490377,0.6725146198830411
1490364,0.5993369038510584
1490367,0.513157894736842
1490136,0.5714285714285715
1490370,0.6102212051868803
1490365,0.7291666666666667
1490361,0.5897435897435896
1490357,0.6515444015444016
1490354,0.5993369038510584
1490355,0.5526315789473685
1490348,0.5897435897435896
1490360,0.7183604479188676
1490353,0.5526315789473685
1490351,0.5714285714285715
1490352,0.6725146198830411
1490350,0.5993369038510584
1490346,0.6380368098159509
1490344,0.7183604479188676
1490337,0.5394736842105263
1490341,0.6380368098159509
1490345,0.6725146198830411
1490339,0.5993369038510584
1490340,0.5457653866386113
1490336,0.5632695834424941
1490333,0.513157894736842
1490334,0.6515444015444016
1490331,0.7183604479188676
1490332,0.6944444444444444
1490335,0.5526315789473685
1490328,0.6944444444444444
1490329,0.5632695834424941
1490322,0.5994897959183673
1490324,0.5994897959183673
1490323,0.7361963190184049
1490319,0.5897435897435896
1490320,0.7188160676532769
1490314,0.513157894736842
1490315,0.6372549019607844
1490318,0.695067264573991
1490316,0.7188160676532769
1490312,0.5526315789473685
1490311,0.7361963190184049
1490309,0.5526315789473685
1490317,0.5628272251308901
1490307,0.5994897959183673
1490306,0.7361963190184049
1490305,0.6106870229007634
1490302,0.5813953488372093
1490300,0.5459317585301837
1490297,0.6106870229007634
1490295,0.5813953488372093
1490296,0.6372549019607844
1490303,0.6728971962616822
1490308,0.7922535211267606
1490298,0.5813953488372093
1490293,0.6521739130434782
1490294,0.6106870229007634
1490292,0.6521739130434782
1490283,0.6106870229007634
1490291,0.5994897959183673
1490290,0.5526315789473685
1490284,0.6521739130434782
1490285,0.48684210526315796
1490282,0.7361963190184049
1490281,0.5526315789473685
1490287,0.5628272251308901
1490277,0.7188160676532769
1490280,0.5628272251308901
1490275,0.6521739130434782
1490279,0.5813953488372093
1490278,0.5628272251308901
1490276,0.6106870229007634
1490273,0.5
1490270,0.6372549019607844
1490272,0.6372549019607844
1490271,0.5
1490267,0.6728971962616822
1490266,0.7188160676532769
1490264,0.513157894736842
1490260,0.6728971962616822
1490256,0.5897435897435896
1490262,0.6106870229007634
1490261,0.5897435897435896
1490255,0.48684210526315796
1490258,0.6728971962616822
1490259,0.5526315789473685
1490253,0.695067264573991
1490251,0.6106870229007634
1490254,0.7361963190184049
1490252,0.5994897959183673
1490248,0.5897435897435896
1490249,0.695067264573991
1490247,0.695067264573991
1490243,0.5526315789473685
1490245,0.5394736842105263
1490244,0.695067264573991
1490237,0.5714285714285715
1490241,0.7291666666666667
1490235,0.6106870229007634
1490239,0.6728971962616822
1490242,0.5526315789473685
1490240,0.5459317585301837
1490229,0.5394736842105263
1490228,0.5897435897435896
1490227,0.5
1490226,0.6106870229007634
1490230,0.5526315789473685
1490224,0.625
1490223,0.695067264573991
1490221,0.6521739130434782
1490219,0.6372549019607844
1490217,0.5
1490216,0.5263157894736842
1490218,0.5526315789473685
1490215,0.5628272251308901
1490214,0.513157894736842
1490213,0.6521739130434782
1490212,0.5263157894736842
1490210,0.783001808318264
1490208,0.695067264573991
1490207,0.5813953488372093
1490206,0.5628272251308901
1490205,0.6521739130434782
1490203,0.5897435897435896
1490201,0.513157894736842
1490200,0.5994897959183673
1490199,0.7619047619047619
1490202,0.513157894736842
1490198,0.625
1490196,0.5526315789473685
1490193,0.695067264573991
1490194,0.625
1490191,0.7188160676532769
1490189,0.5526315789473685
1490190,0.513157894736842
1490183,0.6372549019607844
1490185,0.6521739130434782
1490186,0.5459317585301837
1490188,0.513157894736842
1490184,0.5526315789473685
1490182,0.7291666666666667
1490180,0.5459317585301837
1490179,0.625
1490177,0.513157894736842
1490176,0.5628272251308901
1490175,0.6521739130434782
1490171,0.5526315789473685
1490173,0.6106870229007634
1490172,0.5526315789473685
1490170,0.5813953488372093
1490169,0.513157894736842
1490167,0.625
1490166,0.5263157894736842
1490165,0.513157894736842
1490164,0.5526315789473685
1490162,0.5994897959183673
1490163,0.5
1490160,0.513157894736842
1490158,0.6106870229007634
1490156,0.5714285714285715
1490157,0.5394736842105263
1490153,0.625
1490155,0.5628272251308901
1490152,0.6106870229007634
1490150,0.513157894736842
1490151,0.5263157894736842
1490149,0.5628272251308901
1490146,0.6521739130434782
1490147,0.6106870229007634
1490143,0.5813953488372093
1490144,0.625
1490138,0.625
1490139,0.5813953488372093
1490141,0.5
1490140,0.5
1490137,0.625
1490135,0.5994897959183673
1490133,0.6728971962616822
1490132,0.48684210526315796
1490131,0.5
1490129,0.6106870229007634
1490126,0.5628272251308901
1490128,0.5263157894736842
1490127,0.6521739130434782
1490124,0.5
1490125,0.625
1490122,0.513157894736842
1490123,0.5994897959183673
1490120,0.5628272251308901
1490789,0.6372549019607844
1490787,0.6521739130434782
1490785,0.5994897959183673
1490234,0.6521739130434782
1490783,0.5994897959183673
1490236,0.5394736842105263
1490231,0.5994897959183673
1490780,0.5
1490232,0.6106870229007634
1490784,0.6521739130434782
1490777,0.5263157894736842
1490233,0.6521739130434782
1490781,0.5459317585301837
1490782,0.5628272251308901
1490778,0.5897435897435896
1490779,0.6728971962616822
1488536,0.6372549019607844
1490776,0.5526315789473685
1488222,0.5714285714285715
1485789,0.5994897959183673
1488202,0.6372549019607844
1485788,0.48684210526315796
1485787,0.6521739130434782
1485162,0.5994897959183673
1485161,0.7188160676532769
1485159,0.47368421052631576
1485160,0.5714285714285715
1482414,0.5813953488372093
1482409,0.48684210526315796
1482410,0.6521739130434782
1482412,0.6728971962616822
1483235,0.5897435897435896
1482406,0.5994897959183673
1482403,0.513157894736842
1482404,0.625
1483234,0.6106870229007634
1482408,0.6728971962616822
1482402,0.5813953488372093
1482405,0.7291666666666667
1326742,0.6106870229007634
1326708,0.695067264573991
1326706,0.625
1326704,0.6521739130434782
1326703,0.6728971962616822
1326696,0.5994897959183673
1326695,0.6521739130434782
1326698,0.6106870229007634
1326700,0.6521739130434782
1326702,0.5897435897435896
1326701,0.5813953488372093
1326699,0.6728971962616822
1326517,0.48684210526315796
1326633,0.625
1326694,0.695067264573991
1326625,0.5994897959183673
1326496,0.783001808318264
1326693,0.7291666666666667
1326692,0.625
1326691,0.6521739130434782
1326689,0.6106870229007634
1326741,0.5813953488372093
1326690,0.6728971962616822
1326687,0.5897435897435896
1326683,0.7749077490774907
1326685,0.6106870229007634
1326686,0.6521739130434782
1326681,0.5714285714285715
1326621,0.7619047619047619
1326740,0.7188160676532769
1326667,0.6521739130434782
1326679,0.695067264573991
1326677,0.5897435897435896
1326680,0.5526315789473685
1326676,0.625
1326671,0.5994897959183673
1326673,0.6728971962616822
1326670,0.5526315789473685
1326674,0.5628272251308901
1326672,0.5
1326668,0.6372549019607844
1326666,0.6521739130434782
1326658,0.513157894736842
1326665,0.6372549019607844
1326659,0.6728971962616822
1326661,0.6372549019607844
1326662,0.5994897959183673
1326660,0.5628272251308901
1326654,0.6521739130434782
1326739,0.6372549019607844
1326657,0.5459317585301837
1326655,0.7188160676532769
1326494,0.5994897959183673
1326580,0.625
1326649,0.6106870229007634
1326738,0.5994897959183673
1326651,0.6372549019607844
1326650,0.5714285714285715
1326648,0.695067264573991
1326645,0.513157894736842
1326647,0.5897435897435896
1326643,0.6372549019607844
1326642,0.5897435897435896
1326644,0.6106870229007634
1326640,0.5628272251308901
1326634,0.6106870229007634
1326637,0.6372549019607844
1326639,0.5628272251308901
1326638,0.625
1326737,0.6106870229007634
1326629,0.5714285714285715
1326630,0.6106870229007634
1326627,0.5994897959183673
1326623,0.5897435897435896
1326619,0.6728971962616822
1326618,0.5526315789473685
1326617,0.5714285714285715
1326736,0.625
1326614,0.5526315789473685
1326612,0.625
1326613,0.5526315789473685
1326611,0.5628272251308901
1326607,0.695067264573991
1326610,0.6372549019607844
1326608,0.5
1326606,0.5813953488372093
1326605,0.5628272251308901
1326735,0.6728971962616822
1326604,0.5813953488372093
1326603,0.513157894736842
1326602,0.625
1326599,0.5714285714285715
1326601,0.5459317585301837
1326592,0.5628272251308901
1326598,0.5813953488372093
1326596,0.5526315789473685
1326595,0.6106870229007634
1326590,0.6521739130434782
1326589,0.5714285714285715
1326588,0.6521739130434782
1326587,0.6106870229007634
1326586,0.625
1326734,0.6521739130434782
1326584,0.5263157894736842
1326583,0.5628272251308901
1326582,0.48684210526315796
1326581,0.5994897959183673
1326579,0.6372549019607844
1326577,0.695067264573991
1326576,0.6728971962616822
1326574,0.625
1326573,0.6521739130434782
1326572,0.48684210526315796
1326571,0.6106870229007634
1326570,0.5897435897435896
1326569,0.6106870229007634
1326733,0.5628272251308901
1326568,0.5897435897435896
1326566,0.5263157894736842
1326732,0.5994897959183673
1326563,0.5714285714285715
1326561,0.513157894736842
1326560,0.695067264573991
1326559,0.5714285714285715
1326558,0.5994897959183673
1326557,0.513157894736842
1326555,0.625
1326554,0.5994897959183673
1326552,0.6106870229007634
1326551,0.6106870229007634
1326550,0.6728971962616822
1326731,0.6106870229007634
1326549,0.6372549019607844
1326547,0.6106870229007634
1326546,0.5526315789473685
1326545,0.5394736842105263
1326544,0.5459317585301837
1326542,0.5813953488372093
1326541,0.5394736842105263
1326540,0.6521739130434782
1326539,0.6106870229007634
1326538,0.695067264573991
1326536,0.6728971962616822
1326534,0.5628272251308901
1326533,0.5714285714285715
1326532,0.625
1326531,0.5714285714285715
1326730,0.6728971962616822
1326530,0.47368421052631576
1326526,0.6728971962616822
1326529,0.5628272251308901
1326528,0.5394736842105263
1326524,0.6106870229007634
1326523,0.695067264573991
1326522,0.625
1326521,0.6372549019607844
1326729,0.5897435897435896
1326520,0.6106870229007634
1326518,0.5263157894736842
1326514,0.6521739130434782
1326513,0.6106870229007634
1326635,0.6521739130434782
1326511,0.625
1326510,0.5813953488372093
1326509,0.5813953488372093
1326505,0.5628272251308901
1326508,0.6521739130434782
1326622,0.5813953488372093
1326628,0.6728971962616822
1326624,0.6106870229007634
1326507,0.5263157894736842
1326515,0.5628272251308901
1326504,0.5714285714285715
1326501,0.5263157894736842
1326728,0.6372549019607844
1326502,0.695067264573991
1326500,0.6106870229007634
1326499,0.513157894736842
1326495,0.513157894736842
1326727,0.5394736842105263
1326498,0.5628272251308901
1326490,0.6106870229007634
1326491,0.5263157894736842
1326489,0.6521739130434782
1326488,0.6521739130434782
1326484,0.6521739130434782
1326486,0.513157894736842
1326487,0.4473684210526316
1326483,0.5526315789473685
1326726,0.5459317585301837
1326482,0.5813953488372093
1326481,0.5994897959183673
1326479,0.5714285714285715
1326478,0.43717277486910994
1326476,0.5526315789473685
1326475,0.5628272251308901
1326477,0.5628272251308901
1326473,0.6728971962616822
1326471,0.5994897959183673
1326450,0.6372549019607844
1326467,0.5714285714285715
1326466,0.47368421052631576
1326468,0.48684210526315796
1326470,0.47368421052631576
1326725,0.5394736842105263
1326462,0.5459317585301837
1326459,0.5994897959183673
1326461,0.5394736842105263
1326458,0.5526315789473685
1326460,0.5263157894736842
1326456,0.7188160676532769
1326455,0.5459317585301837
1326454,0.5263157894736842
1326452,0.5
1326451,0.6106870229007634
1326724,0.5459317585301837
1326448,0.513157894736842
1326447,0.5813953488372093
1326446,0.5263157894736842
1326444,0.5394736842105263
1326445,0.5
1326442,0.46052631578947373
1326440,0.5813953488372093
1326441,0.5994897959183673
1326436,0.5459317585301837
1326438,0.6106870229007634
1326439,0.5813953488372093
1326437,0.5994897959183673
1326434,0.47368421052631576
1326432,0.48684210526315796
1326430,0.6372549019607844
1326431,0.6521739130434782
1326433,0.5526315789473685
1326428,0.4473684210526316
1326427,0.6521739130434782
1326426,0.5394736842105263
1326424,0.6106870229007634
1326722,0.6521739130434782
1326423,0.5526315789473685
1326419,0.46052631578947373
1326418,0.48684210526315796
1326421,0.5526315789473685
1326422,0.5263157894736842
1326417,0.6372549019607844
1326411,0.6521739130434782
1326416,0.6106870229007634
1326414,0.5628272251308901
1326413,0.5263157894736842
1326415,0.5714285714285715
1326721,0.625
1326410,0.5
1326409,0.6106870229007634
1326405,0.5628272251308901
1326407,0.5263157894736842
1326402,0.5526315789473685
1326404,0.48684210526315796
1326400,0.5526315789473685
1326398,0.6521739130434782
1326399,0.5628272251308901
1326397,0.6372549019607844
1326396,0.5526315789473685
1326395,0.4186046511627907
1326394,0.5459317585301837
1326393,0.5628272251308901
1326392,0.5526315789473685
1326389,0.5526315789473685
1326388,0.5
1326386,0.5994897959183673
1326387,0.5263157894736842
1326384,0.5714285714285715
1326379,0.5
1326378,0.46052631578947373
1326376,0.6106870229007634
1326375,0.5994897959183673
1326374,0.5628272251308901
1326373,0.4285714285714286
1326372,0.5714285714285715
1326365,0.5
1326367,0.5459317585301837
1326369,0.513157894736842
1326368,0.5813953488372093
1326366,0.48684210526315796
1326718,0.5994897959183673
1326364,0.6728971962616822
1326363,0.5459317585301837
1326362,0.5813953488372093
1326361,0.6106870229007634
1326358,0.5994897959183673
1326357,0.6372549019607844
1326356,0.5526315789473685
1326355,0.48684210526315796
1326353,0.5526315789473685
1326352,0.5459317585301837
1326351,0.5459317585301837
1326350,0.46052631578947373
1326349,0.5714285714285715
1326348,0.5526315789473685
1326347,0.5394736842105263
1326717,0.5813953488372093
1326345,0.6372549019607844
1326342,0.6106870229007634
1326341,0.5628272251308901
1326340,0.5994897959183673
1326716,0.5813953488372093
1326337,0.5394736842105263
1326336,0.46052631578947373
1326335,0.5
1326334,0.5628272251308901
1326333,0.5526315789473685
1326332,0.513157894736842
1326330,0.6372549019607844
1326331,0.5526315789473685
1326328,0.6372549019607844
1326329,0.625
1326327,0.5459317585301837
1326715,0.4186046511627907
1326326,0.5813953488372093
1326324,0.5263157894736842
1326319,0.5628272251308901
1326323,0.5628272251308901
1326322,0.5459317585301837
1326320,0.5526315789473685
1326318,0.6106870229007634
1326316,0.5263157894736842
1326315,0.5526315789473685
1326313,0.46052631578947373
1326714,0.5263157894736842
1326311,0.48684210526315796
1326310,0.5628272251308901
1326309,0.5628272251308901
1326382,0.6372549019607844
1326306,0.5714285714285715
1326304,0.5526315789473685
1326303,0.5
1326302,0.47368421052631576
1326301,0.5526315789473685
1326300,0.48684210526315796
1326299,0.5459317585301837
1326298,0.5994897959183673
1326296,0.48684210526315796
1326294,0.6372549019607844
1326292,0.5394736842105263
1326291,0.5813953488372093
1326293,0.46052631578947373
1326289,0.5897435897435896
1326288,0.6728971962616822
1326286,0.513157894736842
1326285,0.5459317585301837
1326282,0.5263157894736842
1326283,0.5263157894736842
1326281,0.5263157894736842
1326280,0.5459317585301837
1326278,0.5526315789473685
1326277,0.48684210526315796
1326276,0.5526315789473685
1326275,0.4473684210526316
1326273,0.6106870229007634
1326272,0.5459317585301837
1326270,0.5394736842105263
1326269,0.5994897959183673
1326268,0.5394736842105263
1326267,0.5526315789473685
1326381,0.5263157894736842
1326719,0.5813953488372093
1326380,0.5459317585301837
1326266,0.5526315789473685
1326264,0.5263157894736842
1326265,0.5994897959183673
1326262,0.4285714285714286
1326263,0.5628272251308901
1326260,0.5628272251308901
1326261,0.5394736842105263
1326258,0.5526315789473685
1326257,0.513157894736842
1326256,0.5526315789473685
1326253,0.5628272251308901
1326252,0.5628272251308901
1326254,0.5813953488372093
1326251,0.5526315789473685
1326249,0.5714285714285715
1326247,0.6106870229007634
1326248,0.43717277486910994
1326250,0.4540682414698162
1326244,0.5459317585301837
1326246,0.5263157894736842
1326242,0.513157894736842
1326241,0.5394736842105263
1326245,0.48684210526315796
1326240,0.5459317585301837
1326238,0.513157894736842
1326237,0.5813953488372093
1326236,0.5
1326239,0.5813953488372093
1326233,0.695067264573991
1326234,0.5394736842105263
1316662,0.48684210526315796
1315362,0.5897435897435896
1315360,0.48684210526315796
1312867,0.7188160676532769
1313007,0.5994897959183673
1313006,0.5714285714285715
1312289,0.5714285714285715
1312866,0.695067264573991
1312284,0.5994897959183673
1312283,0.5714285714285715
1312282,0.5628272251308901
1313005,0.625
1312865,0.7361963190184049
1312301,0.6106870229007634
1151245,0.6521739130434782
1151246,0.6521739130434782
1151243,0.7188160676532769
1151240,0.6372549019607844
1151241,0.6728971962616822
1151119,0.5994897959183673
1151232,0.7188160676532769
1150964,0.7188160676532769
1151231,0.6521739130434782
1151229,0.5459317585301837
1151227,0.6106870229007634
1151222,0.6106870229007634
1151223,0.695067264573991
1151220,0.6106870229007634
1151224,0.6728971962616822
1151219,0.5994897959183673
1151226,0.6106870229007634
1151216,0.7188160676532769
1151218,0.48684210526315796
1151212,0.5459317585301837
1151211,0.5994897959183673
1151214,0.6372549019607844
1151217,0.5994897959183673
1151207,0.7188160676532769
1151209,0.6372549019607844
1151208,0.625
1151206,0.5897435897435896
1151210,0.513157894736842
